STATION,DATE,REPORT_TYPE,SOURCE,AWND,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupElevationUnit,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,CDSD,CLDD,DSNW,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HeavyFog,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE,SOURCE,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,TStorms,WindEquipmentChangeDate
72287493134,2019-07-28T09:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.95,65,82,0.00,,+0.01,6,56,29.94,CLR:00,29.75,8.00,71,VRB,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10707/28/19 09:52:02 METAR KCQT 281752Z VRB04KT 8SM CLR 28/18 A2995 RMK AO2 SLP138 T02780183 10294 20200 56002,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-28T10:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.95,65,82,0.00,,,,56,29.94,CLR:00,29.75,8.00,71,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET08907/28/19 10:52:02 METAR KCQT 281852Z 00000KT 8SM CLR 28/18 A2995 RMK AO2 SLP139 T02780183,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-28T11:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.94,65,83,0.00,,,,55,29.93,CLR:00,29.74,8.00,71,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET08907/28/19 11:52:02 METAR KCQT 281952Z 00000KT 8SM CLR 28/18 A2994 RMK AO2 SLP134 T02830183,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-28T12:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.94,64,81,0.00,,+0.01,7,57,29.93,CLR:00,29.74,8.00,70,VRB,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09507/28/19 12:52:02 METAR KCQT 282052Z VRB05KT 8SM CLR 27/18 A2994 RMK AO2 SLP134 T02720178 57005,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-28T13:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.93,64,80,0.00,,,,58,29.92,CLR:00,29.73,8.00,70,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET08907/28/19 13:52:02 METAR KCQT 282152Z 00000KT 8SM CLR 27/18 A2993 RMK AO2 SLP132 T02670178,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-28T14:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.92,64,80,0.00,,,,58,29.91,CLR:00,29.72,7.00,70,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09307/28/19 14:52:02 METAR KCQT 282252Z 00000KT 7SM CLR 27/18 A2992 RMK AO2 SLP128 T02670178 RTX,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-28T15:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.90,64,79,0.00,,+0.04,8,60,29.89,CLR:00,29.70,7.00,69,VRB,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10707/28/19 15:52:02 METAR KCQT 282352Z VRB04KT 7SM CLR 26/18 A2990 RMK AO2 SLP122 T02610178 10294 20256 58012,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-28T16:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.89,63,77,0.00,,,,62,29.88,CLR:00,29.69,7.00,68,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET08907/28/19 16:52:01 METAR KCQT 290052Z 00000KT 7SM CLR 25/17 A2989 RMK AO2 SLP120 T02500172,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-28T17:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.91,62,75,0.00,,,,64,29.90,CLR:00,29.71,8.00,67,VRB,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET08907/28/19 17:52:01 METAR KCQT 290152Z VRB03KT 8SM CLR 24/17 A2991 RMK AO2 SLP124 T02390167,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-28T19:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.91,61,70,0.00,,,,73,29.91,CLR:00,29.71,8.00,64,260,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET08907/28/19 19:52:02 METAR KCQT 290352Z 26003KT 8SM CLR 21/16 A2991 RMK AO2 SLP127 T02110161,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-28T20:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.92,62,69,0.00,,,,78,29.91,CLR:00,29.72,7.00,65,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET08907/28/19 20:52:02 METAR KCQT 290452Z 00000KT 7SM CLR 21/17 A2992 RMK AO2 SLP130 T02060167,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-28T21:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.93,61,69,0.00,,-0.02,2,76,29.92,CLR:00,29.73,7.00,64,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10707/28/19 21:52:02 METAR KCQT 290552Z 00000KT 7SM CLR 21/16 A2993 RMK AO2 SLP131 T02060161 10261 20206 52006,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-28T22:26:00,FM-16,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.93,61,69,,HZ:7 |FU |HZ,,,76,,CLR:00,29.73,2.50,64,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET08907/28/19 22:26:02 SPECI KCQT 290626Z 00000KT 2 1/2SM HZ CLR 21/16 A2993 RMK AO2 T02060161,FM-16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-28T22:35:00,FM-16,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.93,61,68,,HZ:7 |FU |HZ,,,78,,CLR:00,29.73,4.00,64,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET08507/28/19 22:35:02 SPECI KCQT 290635Z 00000KT 4SM HZ CLR 20/16 A2993 RMK AO2 T02000161,FM-16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-28T22:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.93,61,68,0.00,HZ:7 |FU |HZ,,,78,29.93,CLR:00,29.73,6.00,64,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09207/28/19 22:52:02 METAR KCQT 290652Z 00000KT 6SM HZ CLR 20/16 A2993 RMK AO2 SLP134 T02000161,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-28T23:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.93,61,68,0.00,HZ:7 |FU |HZ,,,78,29.92,CLR:00,29.73,6.00,64,290,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10207/28/19 23:52:02 METAR KCQT 290752Z 29003KT 6SM HZ CLR 20/16 A2993 RMK AO2 SLP133 T02000161 402940200,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-28T23:59:00,SOD  ,6,,,3.89,mi,,,,,,,PENDING COOP,,,,62,77,67,29.92,29.72,67,1.4,12,3.1,0,85,68,280,14,0.00,,,260,9,HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73024 HR PRECIPITATION (IN):0.00  24 HR MAX TEMP (F):85 24 HR MAX TEMP TIME (LST):1128 24 HR MIN TEMP (F):68 24 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.725 MINIMUM SEA LEVEL PRESSURE:29.88 TIME OF OCCURRENCE:1723 PEAK WIND SPEED (MPH):14  PEAK WIND DIR (DEG):280 PEAK WIND TIME (LST):1230  FASTEST 2MIN SPEED (MPH):9  FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):1407 AVERAGE WIND SPEED (MPH):1.4  24 HR AVG TEMP (F):77 HEATING DEGREE DAYS:0   COOLING DEGREE DAYS:12  LATEST DAY MAX TEMP (0700-1900 LST):85  LATEST NIGHT MIN TEMP(1900-0800 LST):68 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,502,1857,,2006-02-03
72287493134,2019-07-29T00:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.92,62,67,0.00,HZ:7 |FU |HZ,+0.01,8,84,29.91,CLR:00,29.72,5.00,64,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09807/29/19 00:52:02 METAR KCQT 290852Z 00000KT 5SM HZ CLR 19/17 A2992 RMK AO2 SLP128 T01940167 58003,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T01:38:00,FM-16,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.91,62,66,,BR:1 ||,,,87,,FEW:02 9,29.71,4.00,64,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET08807/29/19 01:38:02 SPECI KCQT 290938Z 00000KT 4SM BR FEW009 19/17 A2991 RMK AO2 T01890167,FM-16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T01:46:00,FM-16,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.91,62,67,,HZ:7 |FU |HZ,,,84,,BKN:07 9,29.71,4.00,64,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET08807/29/19 01:46:02 SPECI KCQT 290946Z 00000KT 4SM HZ BKN009 19/17 A2991 RMK AO2 T01940167,FM-16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T01:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.91,62,67,0.00,HZ:7 |FU |HZ,,,84,29.90,BKN:07 9,29.71,4.00,64,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10707/29/19 01:52:02 METAR KCQT 290952Z 00000KT 4SM HZ BKN009 19/17 A2991 RMK AO2 CIG 007V011 SLP126 T01940167,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T02:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.91,62,68,0.00,HZ:7 |FU |HZ,,,81,29.90,OVC:08 8,29.71,4.00,64,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09507/29/19 02:52:02 METAR KCQT 291052Z 00000KT 4SM HZ OVC008 20/17 A2991 RMK AO2 SLP124 T02000167,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T03:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.90,62,68,0.00,HZ:7 |FU |HZ,+0.02,8,81,29.89,OVC:08 9,29.70,4.00,64,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11307/29/19 03:52:02 METAR KCQT 291152Z 00000KT 4SM HZ OVC009 20/17 A2990 RMK AO2 SLP122 T02000167 10206 20189 58007,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T04:34:00,FM-16,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.90,62,69,,HZ:7 |FU |HZ,,,78,,OVC:08 10,29.70,5.00,65,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET08807/29/19 04:34:02 SPECI KCQT 291234Z 00000KT 5SM HZ OVC010 21/17 A2990 RMK AO2 T02060167,FM-16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T04:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.90,62,69,0.00,HZ:7 |FU |HZ,,,78,29.89,OVC:08 10,29.70,4.00,65,100,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09507/29/19 04:52:02 METAR KCQT 291252Z 10003KT 4SM HZ OVC010 21/17 A2990 RMK AO2 SLP122 T02060167,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T05:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.91,62,69,0.00,HZ:7 |FU |HZ,,,78,29.90,OVC:08 11,29.71,3.00,65,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09507/29/19 05:52:02 METAR KCQT 291352Z 00000KT 3SM HZ OVC011 21/17 A2991 RMK AO2 SLP124 T02060167,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T06:15:00,FM-16,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.91,63,69,,HZ:7 |FU |HZ,,,81,,OVC:08 11,29.71,2.50,65,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09207/29/19 06:15:02 SPECI KCQT 291415Z 00000KT 2 1/2SM HZ OVC011 21/17 A2991 RMK AO2 T02060172,FM-16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T06:21:00,FM-16,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.92,63,69,,HZ:7 |FU |HZ,,,81,,OVC:08 11,29.72,3.00,65,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET08807/29/19 06:21:02 SPECI KCQT 291421Z 00000KT 3SM HZ OVC011 21/17 A2992 RMK AO2 T02060172,FM-16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T06:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.93,63,69,0.00,HZ:7 |FU |HZ,-0.03,3,81,29.92,OVC:08 11,29.73,4.00,65,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10107/29/19 06:52:02 METAR KCQT 291452Z 00000KT 4SM HZ OVC011 21/17 A2993 RMK AO2 SLP131 T02060172 53009,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T07:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.93,62,71,0.00,HZ:7 |FU |HZ,,,73,29.92,OVC:08 13,29.73,4.00,65,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09507/29/19 07:52:02 METAR KCQT 291552Z 00000KT 4SM HZ OVC013 22/17 A2993 RMK AO2 SLP131 T02170167,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T08:42:00,FM-16,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.93,64,75,,HZ:7 |FU |HZ,,,69,,OVC:08 15,29.73,5.00,68,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET08807/29/19 08:42:02 SPECI KCQT 291642Z 00000KT 5SM HZ OVC015 24/18 A2993 RMK AO2 T02390178,FM-16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T08:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.93,64,76,0.00,HZ:7 |FU |HZ,,,67,29.92,OVC:08 15,29.73,5.00,68,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09507/29/19 08:52:02 METAR KCQT 291652Z 00000KT 5SM HZ OVC015 24/18 A2993 RMK AO2 SLP132 T02440178,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T09:20:00,FM-16,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.93,64,77,,HZ:7 |FU |HZ,,,64,,SCT:04 17,29.73,5.00,69,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET08807/29/19 09:20:02 SPECI KCQT 291720Z 00000KT 5SM HZ SCT017 25/18 A2993 RMK AO2 T02500178,FM-16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T09:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.93,64,78,0.00,HZ:7 |FU |HZ,-0.00,0,62,29.92,CLR:00,29.73,5.00,69,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11007/29/19 09:52:02 METAR KCQT 291752Z 00000KT 5SM HZ CLR 26/18 A2993 RMK AO2 SLP131 T02560178 10267 20200 50000,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T10:52:00,FM-15,6,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.91,64,80,0.00,HZ:7 ||HZ,,,58,29.91,CLR:00,29.71,5.00,70,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09607/29/19 10:52:02 METAR KCQT 291852Z 00000KT 5SM HZ CLR 27/18 A2991 RMK AO2 SLP127 T02670178 RTX,FM-15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T11:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.91,64,81,0.00,HZ:7 |FU |HZ,,,57,29.90,CLR:00,29.71,5.00,70,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09207/29/19 11:52:02 METAR KCQT 291952Z 00000KT 5SM HZ CLR 27/18 A2991 RMK AO2 SLP124 T02720178,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T12:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.90,64,79,0.00,HZ:7 |FU |HZ,+0.03,6,60,29.89,CLR:00,29.70,5.00,69,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09807/29/19 12:52:02 METAR KCQT 292052Z 00000KT 5SM HZ CLR 26/18 A2990 RMK AO2 SLP123 T02610178 56009,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T13:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.88,63,81,0.00,HZ:7 |FU |HZ,,,54,29.87,CLR:00,29.68,6.00,69,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09207/29/19 13:52:02 METAR KCQT 292152Z 00000KT 6SM HZ CLR 27/17 A2988 RMK AO2 SLP115 T02720172,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T14:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.86,63,80,0.00,,,,56,29.85,CLR:00,29.66,7.00,69,240,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET08907/29/19 14:52:02 METAR KCQT 292252Z 24003KT 7SM CLR 27/17 A2986 RMK AO2 SLP108 T02670172,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T15:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.85,63,79,0.00,,+0.05,6,58,29.84,CLR:00,29.65,8.00,69,VRB,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10707/29/19 15:52:02 METAR KCQT 292352Z VRB04KT 8SM CLR 26/17 A2985 RMK AO2 SLP104 T02610172 10283 20256 56018,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T16:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.83,62,77,0.00,,,,60,29.82,CLR:00,29.63,7.00,68,260,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET08907/29/19 16:52:03 METAR KCQT 300052Z 26003KT 7SM CLR 25/17 A2983 RMK AO2 SLP099 T02500167,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T17:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.84,62,75,0.00,,,,64,29.83,CLR:00,29.64,7.00,67,280,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET08907/29/19 17:52:03 METAR KCQT 300152Z 28006KT 7SM CLR 24/17 A2984 RMK AO2 SLP102 T02390167,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T18:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.85,62,70,0.00,HZ:7 |FU |HZ,-0.00,3,76,29.84,CLR:00,29.65,6.00,65,VRB,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09807/29/19 18:52:03 METAR KCQT 300252Z VRB03KT 6SM HZ CLR 21/17 A2985 RMK AO2 SLP105 T02110167 53001,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
72287493134,2019-07-29T19:52:00,FM-15,7,,,3.89,mi,,,,,,,PENDING COOP,,,,,,,,,,,,,,,,,,,,,,,,,,,29.86,61,69,0.00,,,,76,29.85,CLR:00,29.66,7.00,64,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET08907/29/19 19:52:03 METAR KCQT 300352Z 00000KT 7SM CLR 21/16 A2986 RMK AO2 SLP108 T02060161,FM-15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-03
