,Date,Hourly Price,Hourly Load
472,2019-03-21 10:00:00,0.061579999999999996,38.12600280976742
473,2019-03-21 11:00:00,0.061579999999999996,63.121950078632736
474,2019-03-21 12:00:00,0.060610000000000004,78.57249347658302
475,2019-03-21 13:00:00,0.06065,81.62381294323086
476,2019-03-21 14:00:00,0.05997,85.64964349817492
477,2019-03-21 15:00:00,0.059860000000000003,77.89231768951171
478,2019-03-21 16:00:00,0.06097,76.77665644382651
479,2019-03-21 17:00:00,0.06515,73.74673042777744
480,2019-03-22 08:00:00,0.05805,26.407559986087705
481,2019-03-22 09:00:00,0.05959,31.80379788716192
482,2019-03-22 10:00:00,0.061579999999999996,37.91638016992785
483,2019-03-22 11:00:00,0.061579999999999996,63.42079369605342
484,2019-03-22 12:00:00,0.060610000000000004,78.45369867913179
485,2019-03-22 13:00:00,0.06065,81.0816164946772
486,2019-03-22 14:00:00,0.05997,82.91560317145333
487,2019-03-22 15:00:00,0.059860000000000003,78.17025931926753
488,2019-03-22 16:00:00,0.06097,78.34838905525406
489,2019-03-22 17:00:00,0.06515,73.07930058436398
490,2019-03-23 08:00:00,0.05805,27.95566460702216
491,2019-03-23 09:00:00,0.05959,32.40021528333551
492,2019-03-23 10:00:00,0.061579999999999996,37.75929043767288
493,2019-03-23 11:00:00,0.061579999999999996,63.972687174207664
494,2019-03-23 12:00:00,0.060610000000000004,78.45897411306301
495,2019-03-23 13:00:00,0.06065,81.55742823260907
496,2019-03-23 14:00:00,0.05997,83.9687200646144
497,2019-03-23 15:00:00,0.059860000000000003,80.38029744147092
498,2019-03-23 16:00:00,0.06097,79.53067746523374
499,2019-03-23 17:00:00,0.06515,75.80351971521227
500,2019-03-24 08:00:00,0.05805,27.626984603051902
501,2019-03-24 09:00:00,0.05959,32.53999128617542
502,2019-03-24 10:00:00,0.061579999999999996,39.2466689409108
503,2019-03-24 11:00:00,0.061579999999999996,63.85183076396105
504,2019-03-24 12:00:00,0.060610000000000004,79.71153105470525
505,2019-03-24 13:00:00,0.06065,82.29763842153103
506,2019-03-24 14:00:00,0.05997,83.09153577812526
507,2019-03-24 15:00:00,0.059860000000000003,78.21039706125484
508,2019-03-24 16:00:00,0.06097,77.10691703745333
509,2019-03-24 17:00:00,0.06515,74.60581141879862
510,2019-03-25 08:00:00,0.05805,28.78753060322795
511,2019-03-25 09:00:00,0.05959,32.15772516462336
512,2019-03-25 10:00:00,0.061579999999999996,37.054664877663065
513,2019-03-25 11:00:00,0.061579999999999996,63.747863030321824
514,2019-03-25 12:00:00,0.060610000000000004,77.96021600017905
515,2019-03-25 13:00:00,0.06065,81.82269114857522
516,2019-03-25 14:00:00,0.05997,83.03270952092161
517,2019-03-25 15:00:00,0.059860000000000003,78.91626966092157
518,2019-03-25 16:00:00,0.06097,77.19895702772892
519,2019-03-25 17:00:00,0.06515,78.06381021731038
520,2019-03-26 08:00:00,0.05805,27.752078050195987
521,2019-03-26 09:00:00,0.05959,31.585081055541835
522,2019-03-26 10:00:00,0.061579999999999996,37.587834412568085
523,2019-03-26 11:00:00,0.061579999999999996,61.9319418238498
524,2019-03-26 12:00:00,0.060610000000000004,78.39029720826147
525,2019-03-26 13:00:00,0.06065,80.6661886781659
526,2019-03-26 14:00:00,0.05997,83.7464155457571
527,2019-03-26 15:00:00,0.059860000000000003,80.7484751062861
528,2019-03-26 16:00:00,0.06097,78.0739097815504
529,2019-03-26 17:00:00,0.06515,74.73922660546963
530,2019-03-27 08:00:00,0.05805,27.964693941344187
531,2019-03-27 09:00:00,0.05959,31.479184561850538
532,2019-03-27 10:00:00,0.061579999999999996,39.87570253938893
533,2019-03-27 11:00:00,0.061579999999999996,61.366849894256625
534,2019-03-27 12:00:00,0.060610000000000004,78.17384401324652
535,2019-03-27 13:00:00,0.06065,79.62929182126865
536,2019-03-27 14:00:00,0.05997,83.37076792441047
537,2019-03-27 15:00:00,0.059860000000000003,80.7199399730381
538,2019-03-27 16:00:00,0.06097,78.82412554586925
539,2019-03-27 17:00:00,0.06515,75.80262147741018
540,2019-03-28 08:00:00,0.05805,26.964994252115876
541,2019-03-28 09:00:00,0.05959,32.90696949249322
542,2019-03-28 10:00:00,0.061579999999999996,35.642941754463465
543,2019-03-28 11:00:00,0.061579999999999996,61.24766390404023
544,2019-03-28 12:00:00,0.060610000000000004,78.0746386787208
545,2019-03-28 13:00:00,0.06065,82.25284282991136
546,2019-03-28 14:00:00,0.05997,81.4256143317514
547,2019-03-28 15:00:00,0.059860000000000003,77.92651442434185
548,2019-03-28 16:00:00,0.06097,79.94755310510864
549,2019-03-28 17:00:00,0.06515,75.22860010293286
550,2019-03-29 08:00:00,0.05805,29.59864434203744
551,2019-03-29 09:00:00,0.05959,29.80995488434343
552,2019-03-29 10:00:00,0.061579999999999996,37.7915821705703
553,2019-03-29 11:00:00,0.061579999999999996,62.602852895766645
554,2019-03-29 12:00:00,0.060610000000000004,76.78876322590759
555,2019-03-29 13:00:00,0.06065,81.31560382844128
556,2019-03-29 14:00:00,0.05997,85.86138259091707
557,2019-03-29 15:00:00,0.059860000000000003,79.74788847215186
558,2019-03-29 16:00:00,0.06097,80.46142865178761
559,2019-03-29 17:00:00,0.06515,75.51522479139177
560,2019-03-30 08:00:00,0.05805,29.04868610791248
561,2019-03-30 09:00:00,0.05959,29.982309618706143
562,2019-03-30 10:00:00,0.061579999999999996,37.51900922453495
563,2019-03-30 11:00:00,0.061579999999999996,63.624291597667835
564,2019-03-30 12:00:00,0.060610000000000004,77.84648271838344
565,2019-03-30 13:00:00,0.06065,81.2707953849129
566,2019-03-30 14:00:00,0.05997,84.35929536801174
567,2019-03-30 15:00:00,0.059860000000000003,79.6480750560596
568,2019-03-30 16:00:00,0.06097,79.52545627100723
569,2019-03-30 17:00:00,0.06515,74.24245072562007
570,2019-03-31 08:00:00,0.05805,26.445360973589793
571,2019-03-31 09:00:00,0.05959,30.953967215609346
572,2019-03-31 10:00:00,0.061579999999999996,36.482694112060415
573,2019-03-31 11:00:00,0.061579999999999996,62.17821341990827
574,2019-03-31 12:00:00,0.060610000000000004,76.77014971207463
575,2019-03-31 13:00:00,0.06065,82.79502685745751
576,2019-03-31 14:00:00,0.05997,82.9613423116536
577,2019-03-31 15:00:00,0.059860000000000003,79.86765029576733
578,2019-03-31 16:00:00,0.06097,79.48143134670438
579,2019-03-31 17:00:00,0.06515,74.96265145931524
580,2019-04-01 08:00:00,0.05805,28.226207192031495
581,2019-04-01 09:00:00,0.05959,31.406314372844435
582,2019-04-01 10:00:00,0.061579999999999996,37.38058361078825
583,2019-04-01 11:00:00,0.061579999999999996,63.57546930654468
584,2019-04-01 12:00:00,0.060610000000000004,78.01572376787244
585,2019-04-01 13:00:00,0.06065,82.10836177934294
586,2019-04-01 14:00:00,0.05997,84.19233799897353
587,2019-04-01 15:00:00,0.059860000000000003,79.24118640352414
588,2019-04-01 16:00:00,0.06097,78.53580527727179
589,2019-04-01 17:00:00,0.06515,73.27445487010641
590,2019-04-02 08:00:00,0.05805,27.785278876079122
591,2019-04-02 09:00:00,0.05959,30.121331956166173
592,2019-04-02 10:00:00,0.061579999999999996,37.11282378756021
593,2019-04-02 11:00:00,0.061579999999999996,62.630677898626985
594,2019-04-02 12:00:00,0.060610000000000004,78.24531330054656
595,2019-04-02 13:00:00,0.06065,79.89719909358833
596,2019-04-02 14:00:00,0.05997,83.82340833828687
597,2019-04-02 15:00:00,0.059860000000000003,78.64404225148574
598,2019-04-02 16:00:00,0.06097,79.34155436180379
599,2019-04-02 17:00:00,0.06515,76.43864786800553
600,2019-04-03 08:00:00,0.05805,28.080578153134255
601,2019-04-03 09:00:00,0.05959,31.010977020357224
602,2019-04-03 10:00:00,0.061579999999999996,35.97014314477598
603,2019-04-03 11:00:00,0.061579999999999996,63.092675156276755
604,2019-04-03 12:00:00,0.060610000000000004,77.81016088029328
605,2019-04-03 13:00:00,0.06065,81.5246289849352
606,2019-04-03 14:00:00,0.05997,81.9809731317615
607,2019-04-03 15:00:00,0.059860000000000003,80.95804865136098
608,2019-04-03 16:00:00,0.06097,77.51157838235306
609,2019-04-03 17:00:00,0.06515,75.88021914470649
610,2019-04-04 08:00:00,0.05805,28.423510957739257
611,2019-04-04 09:00:00,0.05959,32.88235414240268
612,2019-04-04 10:00:00,0.061579999999999996,38.82556441569791
613,2019-04-04 11:00:00,0.061579999999999996,61.31837295477142
614,2019-04-04 12:00:00,0.060610000000000004,79.53995490184225
615,2019-04-04 13:00:00,0.06065,79.60885195650384
616,2019-04-04 14:00:00,0.05997,83.43011380735255
617,2019-04-04 15:00:00,0.059860000000000003,79.21526296265755
618,2019-04-04 16:00:00,0.06097,79.53260540313376
619,2019-04-04 17:00:00,0.06515,75.3815245010094
620,2019-04-05 08:00:00,0.05805,27.2862701375488
621,2019-04-05 09:00:00,0.05959,30.519051575277146
622,2019-04-05 10:00:00,0.061579999999999996,38.06029449178909
623,2019-04-05 11:00:00,0.061579999999999996,60.897866933052526
624,2019-04-05 12:00:00,0.060610000000000004,78.72292379332396
625,2019-04-05 13:00:00,0.06065,80.81464751774406
626,2019-04-05 14:00:00,0.05997,84.91226174157268
627,2019-04-05 15:00:00,0.059860000000000003,80.37029677002907
628,2019-04-05 16:00:00,0.06097,77.89607498469437
629,2019-04-05 17:00:00,0.06515,74.04687125973142
630,2019-04-06 08:00:00,0.05805,27.58705868351378
631,2019-04-06 09:00:00,0.05959,32.786005254563435
632,2019-04-06 10:00:00,0.061579999999999996,40.14760448307039
633,2019-04-06 11:00:00,0.061579999999999996,63.349388568082645
634,2019-04-06 12:00:00,0.060610000000000004,78.5968980926954
635,2019-04-06 13:00:00,0.06065,80.51867063394101
636,2019-04-06 14:00:00,0.05997,83.49254471766307
637,2019-04-06 15:00:00,0.059860000000000003,80.37155542769506
638,2019-04-06 16:00:00,0.06097,78.3780223414216
639,2019-04-06 17:00:00,0.06515,74.84018161106866
640,2019-04-07 08:00:00,0.05805,27.52497795290274
641,2019-04-07 09:00:00,0.05959,31.17030542095625
642,2019-04-07 10:00:00,0.061579999999999996,40.12764493819855
643,2019-04-07 11:00:00,0.061579999999999996,63.0582370616961
644,2019-04-07 12:00:00,0.060610000000000004,77.1044934625051
645,2019-04-07 13:00:00,0.06065,82.80488982350585
646,2019-04-07 14:00:00,0.05997,83.3502580995405
647,2019-04-07 15:00:00,0.059860000000000003,78.50071681763175
648,2019-04-07 16:00:00,0.06097,79.2836510315588
649,2019-04-07 17:00:00,0.06515,74.05553352601808
650,2019-04-08 08:00:00,0.05805,27.999868185268678
651,2019-04-08 09:00:00,0.05959,32.298573476077344
652,2019-04-08 10:00:00,0.061579999999999996,38.51191498575696
653,2019-04-08 11:00:00,0.061579999999999996,62.21420570025581
654,2019-04-08 12:00:00,0.060610000000000004,76.99968119213925
655,2019-04-08 13:00:00,0.06065,81.33529988736743
656,2019-04-08 14:00:00,0.05997,82.45311096189451
657,2019-04-08 15:00:00,0.059860000000000003,82.00945286522577
658,2019-04-08 16:00:00,0.06097,80.26105578316631
659,2019-04-08 17:00:00,0.06515,73.89657029950918
660,2019-04-09 08:00:00,0.05805,28.43735104174277
661,2019-04-09 09:00:00,0.05959,29.65560323999486
662,2019-04-09 10:00:00,0.061579999999999996,37.14317099060203
663,2019-04-09 11:00:00,0.061579999999999996,64.40377002811498
664,2019-04-09 12:00:00,0.060610000000000004,78.86031247041372
665,2019-04-09 13:00:00,0.06065,82.28491051678247
666,2019-04-09 14:00:00,0.05997,84.7097087710974
667,2019-04-09 15:00:00,0.059860000000000003,80.35587499836082
668,2019-04-09 16:00:00,0.06097,78.38871452450103
669,2019-04-09 17:00:00,0.06515,74.96104137400982
670,2019-04-10 08:00:00,0.05805,28.939601180668724
671,2019-04-10 09:00:00,0.05959,29.647974744056626
672,2019-04-10 10:00:00,0.061579999999999996,38.4113145372013
673,2019-04-10 11:00:00,0.061579999999999996,61.254289170775365
674,2019-04-10 12:00:00,0.060610000000000004,78.9717801769653
675,2019-04-10 13:00:00,0.06065,80.68048818079862
676,2019-04-10 14:00:00,0.05997,85.34397248584563
677,2019-04-10 15:00:00,0.059860000000000003,80.89052990602369
678,2019-04-10 16:00:00,0.06097,79.86661250236892
679,2019-04-10 17:00:00,0.06515,75.64903701952848
680,2019-04-11 08:00:00,0.05805,29.300883361587726
681,2019-04-11 09:00:00,0.05959,29.026890221731637
682,2019-04-11 10:00:00,0.061579999999999996,36.90737547952134
683,2019-04-11 11:00:00,0.061579999999999996,61.330551409323576
684,2019-04-11 12:00:00,0.060610000000000004,78.06655210145672
685,2019-04-11 13:00:00,0.06065,81.2461048119818
686,2019-04-11 14:00:00,0.05997,84.30431210835384
687,2019-04-11 15:00:00,0.059860000000000003,80.48400594134571
688,2019-04-11 16:00:00,0.06097,79.67680650820265
689,2019-04-11 17:00:00,0.06515,74.12845846940299
690,2019-04-12 08:00:00,0.05805,28.56842767755161
691,2019-04-12 09:00:00,0.05959,30.39373896313594
692,2019-04-12 10:00:00,0.061579999999999996,36.80695919555907
693,2019-04-12 11:00:00,0.061579999999999996,61.641223672774835
694,2019-04-12 12:00:00,0.060610000000000004,78.21461581332441
695,2019-04-12 13:00:00,0.06065,81.56617001070437
696,2019-04-12 14:00:00,0.05997,85.18791409669701
697,2019-04-12 15:00:00,0.059860000000000003,81.04772658808592
698,2019-04-12 16:00:00,0.06097,81.45578166963413
699,2019-04-12 17:00:00,0.06515,72.79966919413211
700,2019-04-13 08:00:00,0.05805,28.91997126246231
701,2019-04-13 09:00:00,0.05959,31.5601027820589
702,2019-04-13 10:00:00,0.061579999999999996,38.17398692641011
703,2019-04-13 11:00:00,0.061579999999999996,60.70561826208788
704,2019-04-13 12:00:00,0.060610000000000004,78.86528072228649
705,2019-04-13 13:00:00,0.06065,79.59286078394018
706,2019-04-13 14:00:00,0.05997,83.72183068340128
707,2019-04-13 15:00:00,0.059860000000000003,81.33415385649818
708,2019-04-13 16:00:00,0.06097,80.41187282074553
709,2019-04-13 17:00:00,0.06515,75.10357127209937
710,2019-04-14 08:00:00,0.05805,27.173274412330382
711,2019-04-14 09:00:00,0.05959,30.827309198233305
712,2019-04-14 10:00:00,0.061579999999999996,38.876172230969516
713,2019-04-14 11:00:00,0.061579999999999996,62.070074471146455
714,2019-04-14 12:00:00,0.060610000000000004,77.66913906998256
715,2019-04-14 13:00:00,0.06065,82.28081640725054
716,2019-04-14 14:00:00,0.05997,83.68916185041545
717,2019-04-14 15:00:00,0.059860000000000003,80.43214897627274
718,2019-04-14 16:00:00,0.06097,80.31797933796668
719,2019-04-14 17:00:00,0.06515,75.0045090468052
720,2019-04-15 08:00:00,0.05805,27.40379919941718
721,2019-04-15 09:00:00,0.05959,30.754436620391495
722,2019-04-15 10:00:00,0.061579999999999996,37.968559473821855
723,2019-04-15 11:00:00,0.061579999999999996,62.84071739239142
724,2019-04-15 12:00:00,0.060610000000000004,78.465486251717
725,2019-04-15 13:00:00,0.06065,81.75505702600573
726,2019-04-15 14:00:00,0.05997,85.03022426616974
727,2019-04-15 15:00:00,0.059860000000000003,80.68136731360602
728,2019-04-15 16:00:00,0.06097,80.39381636281901
729,2019-04-15 17:00:00,0.06515,74.6954691458758
730,2019-04-16 08:00:00,0.05805,28.06029315436685
731,2019-04-16 09:00:00,0.05959,31.044782088134436
732,2019-04-16 10:00:00,0.061579999999999996,37.38503086654512
733,2019-04-16 11:00:00,0.061579999999999996,63.024921217463735
734,2019-04-16 12:00:00,0.060610000000000004,77.65870867397827
735,2019-04-16 13:00:00,0.06065,81.30897722131178
736,2019-04-16 14:00:00,0.05997,84.7986853372633
737,2019-04-16 15:00:00,0.059860000000000003,81.24701773729484
738,2019-04-16 16:00:00,0.06097,80.52651245223612
739,2019-04-16 17:00:00,0.06515,74.43996959730465
740,2019-04-17 08:00:00,0.05805,27.427187234245658
741,2019-04-17 09:00:00,0.05959,30.137676507703652
742,2019-04-17 10:00:00,0.061579999999999996,36.93366813920411
743,2019-04-17 11:00:00,0.061579999999999996,61.52721482139016
744,2019-04-17 12:00:00,0.060610000000000004,77.78151821630804
745,2019-04-17 13:00:00,0.06065,81.70432525155019
746,2019-04-17 14:00:00,0.05997,84.24080450145865
747,2019-04-17 15:00:00,0.059860000000000003,82.33561427482502
748,2019-04-17 16:00:00,0.06097,81.32691314589117
749,2019-04-17 17:00:00,0.06515,74.6084034654217
750,2019-04-18 08:00:00,0.05805,28.565944913150926
751,2019-04-18 09:00:00,0.05959,30.565503064607498
752,2019-04-18 10:00:00,0.061579999999999996,37.112772985827725
753,2019-04-18 11:00:00,0.061579999999999996,63.1944000286565
754,2019-04-18 12:00:00,0.060610000000000004,77.63910586416753
755,2019-04-18 13:00:00,0.06065,83.07375320531204
756,2019-04-18 14:00:00,0.05997,84.07869452944342
757,2019-04-18 15:00:00,0.059860000000000003,80.97145533029287
758,2019-04-18 16:00:00,0.06097,81.5246243982431
759,2019-04-18 17:00:00,0.06515,76.01065952032133
760,2019-04-19 08:00:00,0.05805,27.448599189881207
761,2019-04-19 09:00:00,0.05959,30.23167143484461
762,2019-04-19 10:00:00,0.061579999999999996,38.292919453590166
763,2019-04-19 11:00:00,0.061579999999999996,60.056822963200155
764,2019-04-19 12:00:00,0.060610000000000004,79.43606468380469
765,2019-04-19 13:00:00,0.06065,81.96189506527635
766,2019-04-19 14:00:00,0.05997,83.11155892941507
767,2019-04-19 15:00:00,0.059860000000000003,79.77120525360452
768,2019-04-19 16:00:00,0.06097,81.33175485310025
769,2019-04-19 17:00:00,0.06515,74.28239304312329
770,2019-04-20 08:00:00,0.05805,26.787531144320457
771,2019-04-20 09:00:00,0.05959,31.812228730524517
772,2019-04-20 10:00:00,0.061579999999999996,36.128971358812535
773,2019-04-20 11:00:00,0.061579999999999996,61.89489192833507
774,2019-04-20 12:00:00,0.060610000000000004,79.70473307703243
775,2019-04-20 13:00:00,0.06065,82.83504278771872
776,2019-04-20 14:00:00,0.05997,82.76764868850245
777,2019-04-20 15:00:00,0.059860000000000003,81.49982368037057
778,2019-04-20 16:00:00,0.06097,79.654596185559
779,2019-04-20 17:00:00,0.06515,74.66481009688009
780,2019-04-21 08:00:00,0.05805,25.654008126456567
781,2019-04-21 09:00:00,0.05959,30.927888295093442
782,2019-04-21 10:00:00,0.061579999999999996,37.03957998400968
783,2019-04-21 11:00:00,0.061579999999999996,62.43828358156915
784,2019-04-21 12:00:00,0.060610000000000004,78.2945673473917
785,2019-04-21 13:00:00,0.06065,81.16958107652503
786,2019-04-21 14:00:00,0.05997,84.9114394852997
787,2019-04-21 15:00:00,0.059860000000000003,81.93350321702873
788,2019-04-21 16:00:00,0.06097,81.33345706346982
789,2019-04-21 17:00:00,0.06515,76.29082670315316
790,2019-04-22 08:00:00,0.05805,27.34103156123739
791,2019-04-22 09:00:00,0.05959,30.997961206073565
792,2019-04-22 10:00:00,0.061579999999999996,38.350164579682094
793,2019-04-22 11:00:00,0.061579999999999996,62.72621134521301
794,2019-04-22 12:00:00,0.060610000000000004,79.64110114675735
795,2019-04-22 13:00:00,0.06065,80.00396514917828
796,2019-04-22 14:00:00,0.05997,84.60108246872483
797,2019-04-22 15:00:00,0.059860000000000003,80.28635015332614
798,2019-04-22 16:00:00,0.06097,81.98851369490808
799,2019-04-22 17:00:00,0.06515,74.89265968441066
800,2019-04-23 08:00:00,0.05805,26.621393285435886
801,2019-04-23 09:00:00,0.05959,31.551996753109083
802,2019-04-23 10:00:00,0.061579999999999996,38.93827628090325
803,2019-04-23 11:00:00,0.061579999999999996,62.0454321909463
804,2019-04-23 12:00:00,0.060610000000000004,77.13282872845711
805,2019-04-23 13:00:00,0.06065,82.2545666396287
806,2019-04-23 14:00:00,0.05997,83.73198288474009
807,2019-04-23 15:00:00,0.059860000000000003,81.63424908983544
808,2019-04-23 16:00:00,0.06097,81.19034426623406
809,2019-04-23 17:00:00,0.06515,74.99304222455042
810,2019-04-24 08:00:00,0.05805,28.008551836614696
811,2019-04-24 09:00:00,0.05959,32.22126979873246
812,2019-04-24 10:00:00,0.061579999999999996,37.12485794903066
813,2019-04-24 11:00:00,0.061579999999999996,61.40613415892264
814,2019-04-24 12:00:00,0.060610000000000004,81.36349152896275
815,2019-04-24 13:00:00,0.06065,81.84199868310053
816,2019-04-24 14:00:00,0.05997,82.66927725963212
817,2019-04-24 15:00:00,0.059860000000000003,81.85371024580657
818,2019-04-24 16:00:00,0.06097,80.25452356589173
819,2019-04-24 17:00:00,0.06515,76.57180002246233
820,2019-04-25 08:00:00,0.05805,27.988701540552903
821,2019-04-25 09:00:00,0.05959,30.443035052422434
822,2019-04-25 10:00:00,0.061579999999999996,36.770778908938574
823,2019-04-25 11:00:00,0.061579999999999996,62.22563722692569
824,2019-04-25 12:00:00,0.060610000000000004,80.25463999427295
825,2019-04-25 13:00:00,0.06065,83.92998108228302
826,2019-04-25 14:00:00,0.05997,84.36316654285801
827,2019-04-25 15:00:00,0.059860000000000003,81.76988518116018
828,2019-04-25 16:00:00,0.06097,80.22094580297919
829,2019-04-25 17:00:00,0.06515,76.62155362048073
830,2019-04-26 08:00:00,0.05805,28.906994201540424
831,2019-04-26 09:00:00,0.05959,31.18603785702619
832,2019-04-26 10:00:00,0.061579999999999996,38.52127995770287
833,2019-04-26 11:00:00,0.061579999999999996,62.13684051446236
834,2019-04-26 12:00:00,0.060610000000000004,76.7473333882155
835,2019-04-26 13:00:00,0.06065,82.82054227680898
836,2019-04-26 14:00:00,0.05997,84.78830959727031
837,2019-04-26 15:00:00,0.059860000000000003,81.10352898050377
838,2019-04-26 16:00:00,0.06097,79.75442209254952
839,2019-04-26 17:00:00,0.06515,75.43548538229173
840,2019-04-27 08:00:00,0.05805,27.894056029958058
841,2019-04-27 09:00:00,0.05959,31.454874933624982
842,2019-04-27 10:00:00,0.061579999999999996,38.87128519269826
843,2019-04-27 11:00:00,0.061579999999999996,61.553300903788944
844,2019-04-27 12:00:00,0.060610000000000004,77.19945566257323
845,2019-04-27 13:00:00,0.06065,82.83361183034233
846,2019-04-27 14:00:00,0.05997,84.19189086938258
847,2019-04-27 15:00:00,0.059860000000000003,81.27717666697266
848,2019-04-27 16:00:00,0.06097,79.87362100686934
849,2019-04-27 17:00:00,0.06515,76.38892869441388
850,2019-04-28 08:00:00,0.05805,27.22819760118398
851,2019-04-28 09:00:00,0.05959,29.277586333800727
852,2019-04-28 10:00:00,0.061579999999999996,39.079886013105394
853,2019-04-28 11:00:00,0.061579999999999996,63.10145142799032
854,2019-04-28 12:00:00,0.060610000000000004,78.4804091261955
855,2019-04-28 13:00:00,0.06065,82.30122810377622
856,2019-04-28 14:00:00,0.05997,82.8866737719589
857,2019-04-28 15:00:00,0.059860000000000003,82.57746293826831
858,2019-04-28 16:00:00,0.06097,82.32778197152548
859,2019-04-28 17:00:00,0.06515,74.98525277614371
860,2019-04-29 08:00:00,0.05805,27.830584598722076
861,2019-04-29 09:00:00,0.05959,32.118129055294624
862,2019-04-29 10:00:00,0.061579999999999996,38.574770116216726
863,2019-04-29 11:00:00,0.061579999999999996,62.474310208446205
864,2019-04-29 12:00:00,0.060610000000000004,79.08056897170793
865,2019-04-29 13:00:00,0.06065,79.82194043229211
866,2019-04-29 14:00:00,0.05997,85.04932264829573
867,2019-04-29 15:00:00,0.059860000000000003,81.81294643814793
868,2019-04-29 16:00:00,0.06097,80.50519564522205
869,2019-04-29 17:00:00,0.06515,74.32622078523714
870,2019-04-30 08:00:00,0.05805,27.422423191691642
871,2019-04-30 09:00:00,0.05959,30.982737701990715
872,2019-04-30 10:00:00,0.061579999999999996,36.9782362009763
873,2019-04-30 11:00:00,0.061579999999999996,62.336119868914366
874,2019-04-30 12:00:00,0.060610000000000004,77.70572853673019
875,2019-04-30 13:00:00,0.06065,82.69403275495826
876,2019-04-30 14:00:00,0.05997,82.83044499641954
877,2019-04-30 15:00:00,0.059860000000000003,81.92993716644638
878,2019-04-30 16:00:00,0.06097,81.50151677835157
879,2019-04-30 17:00:00,0.06515,76.56807118285644
880,2019-05-01 08:00:00,0.05805,25.689476089882113
881,2019-05-01 09:00:00,0.05959,30.336998725462593
882,2019-05-01 10:00:00,0.061579999999999996,38.97586597479878
883,2019-05-01 11:00:00,0.061579999999999996,62.57398835257032
884,2019-05-01 12:00:00,0.060610000000000004,79.1083291292847
885,2019-05-01 13:00:00,0.06065,83.6707749093123
886,2019-05-01 14:00:00,0.05997,84.04836504687037
887,2019-05-01 15:00:00,0.059860000000000003,83.18489251271247
888,2019-05-01 16:00:00,0.06097,81.46913644783015
889,2019-05-01 17:00:00,0.06515,72.26229814977829
890,2019-05-02 08:00:00,0.05805,27.89592955774201
891,2019-05-02 09:00:00,0.05959,31.90866641605049
892,2019-05-02 10:00:00,0.061579999999999996,36.02527576919411
893,2019-05-02 11:00:00,0.061579999999999996,62.190168955782944
894,2019-05-02 12:00:00,0.060610000000000004,77.67694368019882
895,2019-05-02 13:00:00,0.06065,83.46151594065914
896,2019-05-02 14:00:00,0.05997,84.82242621676127
897,2019-05-02 15:00:00,0.059860000000000003,79.60084855937829
898,2019-05-02 16:00:00,0.06097,80.96379821671395
899,2019-05-02 17:00:00,0.06515,74.68101136436583
900,2019-05-03 08:00:00,0.05805,27.91140334819539
901,2019-05-03 09:00:00,0.05959,31.04458959098589
902,2019-05-03 10:00:00,0.061579999999999996,35.93448783858916
903,2019-05-03 11:00:00,0.061579999999999996,63.165142772367254
904,2019-05-03 12:00:00,0.060610000000000004,78.14872729402693
905,2019-05-03 13:00:00,0.06065,82.72566039383743
906,2019-05-03 14:00:00,0.05997,85.31317810622532
907,2019-05-03 15:00:00,0.059860000000000003,81.61241283058624
908,2019-05-03 16:00:00,0.06097,81.26327211792858
909,2019-05-03 17:00:00,0.06515,76.06901553517656
910,2019-05-04 08:00:00,0.05805,27.89106019604539
911,2019-05-04 09:00:00,0.05959,28.8137913092878
912,2019-05-04 10:00:00,0.061579999999999996,37.659574365040235
913,2019-05-04 11:00:00,0.061579999999999996,61.79189609367145
914,2019-05-04 12:00:00,0.060610000000000004,77.36560382003381
915,2019-05-04 13:00:00,0.06065,82.86191626070026
916,2019-05-04 14:00:00,0.05997,84.39660889780086
917,2019-05-04 15:00:00,0.059860000000000003,80.73630411607755
918,2019-05-04 16:00:00,0.06097,81.25150806028958
919,2019-05-04 17:00:00,0.06515,75.45940464686738
920,2019-05-05 08:00:00,0.05805,26.625661347746593
921,2019-05-05 09:00:00,0.05959,30.251697979864872
922,2019-05-05 10:00:00,0.061579999999999996,36.69718430718144
923,2019-05-05 11:00:00,0.061579999999999996,64.24334275023332
924,2019-05-05 12:00:00,0.060610000000000004,80.69723414049406
925,2019-05-05 13:00:00,0.06065,82.76517845347769
926,2019-05-05 14:00:00,0.05997,82.45563255699534
927,2019-05-05 15:00:00,0.059860000000000003,82.83799955389537
928,2019-05-05 16:00:00,0.06097,79.64604936622848
929,2019-05-05 17:00:00,0.06515,76.16971573671623
930,2019-05-06 08:00:00,0.05805,28.704661907781244
931,2019-05-06 09:00:00,0.05959,29.645417838051863
932,2019-05-06 10:00:00,0.061579999999999996,39.47409127270017
933,2019-05-06 11:00:00,0.061579999999999996,62.52727933308445
934,2019-05-06 12:00:00,0.060610000000000004,77.08741227888748
935,2019-05-06 13:00:00,0.06065,83.541355729693
936,2019-05-06 14:00:00,0.05997,85.70975131825071
937,2019-05-06 15:00:00,0.059860000000000003,82.26068593486774
938,2019-05-06 16:00:00,0.06097,81.43942584313338
939,2019-05-06 17:00:00,0.06515,75.5246713014483
940,2019-05-07 08:00:00,0.05805,27.490280815131495
941,2019-05-07 09:00:00,0.05959,31.0350871130324
942,2019-05-07 10:00:00,0.061579999999999996,38.06514617656001
943,2019-05-07 11:00:00,0.061579999999999996,61.46060571097776
